13708,8.420909398127097
13711,7.621742601898722
13714,6.789117837937173
13715,6.8692119345646425
13718,6.6478305647474745
13719,6.790834567818547
13722,6.972163391268156
13723,7.419749573513262
13724,6.813848553929976
13725,7.011027395824223
13728,4.469945999969184
13730,3.3943733351705108
13731,3.8380062717406433
13733,3.8496777671088167
13737,3.8085558587805672
13738,4.682745020323341
13739,4.792498556191107
13740,5.023859514858966
13742,7.137539111285057
13745,7.3490728921014385
13746,6.740125343430438
13748,6.672469310362035
13752,6.536590662567591
13753,5.163883274943461
13756,6.283943482804323
13757,6.0725928043238575
13758,5.658419692421443
13759,4.5153428760847225
13761,4.591288496159999
13763,4.991223693018557
13764,5.355576196013428
13766,5.827438258761978
13767,5.901542178640111
13769,5.542001597879606
13770,4.702869694129811
13774,4.892320964160879
13775,4.837795932865613
13780,4.190671219342169
13783,3.83541567211492
13785,3.553143810041969
13787,3.1492807521925967
13788,3.4143819040359658
13789,3.2248037547387662
13791,2.827132575103698
13792,2.92201522173301
13793,2.7128365543750474
13797,1.5869859885655568
13799,2.289516525207148
13802,1.7623860418527764
13803,1.7248200393848878
13804,1.8503311511302345
13805,1.6841835320804608
13808,1.6053653288122185
13813,1.050930556744718
13814,1.1197212628064654
13815,1.2582770106896348
13816,1.0337752496294978
13819,0.9053388555366741
13821,1.0861393965629222
13825,1.1037013270674934
13826,1.0927973741466621
13829,0.8595125818976372
13830,0.379993053
13831,2.4421410789193008
13833,2.0997804268597
13835,3.3294867396194587
13837,3.961540785143173
13839,4.196821706081005
13845,5.355731839191676
13849,5.599872072674893
13850,5.650689515556708
13853,6.0316964427233755
13856,6.543308491919338
13858,6.688583842663478
13863,7.244361813143768
13864,7.429294687702451
13865,7.611803371162728
13866,7.75268225514299
13867,7.784437703375832
13870,8.041414262304363
13872,8.10243956748797
13874,8.213781054075866
13878,8.862504638070057
13881,8.940728381792445
13885,9.320325031892226
13886,9.286756658723988
13889,9.632086842923306
13890,9.756222830951087
13892,9.878691710344446
13896,10.124799021549164
13897,10.16225462241614
13898,10.358430931695773
13899,10.22592314806189
13900,10.342822155851616
13902,10.324813056446693
13906,10.488273546224619
13908,10.545340399289119
13910,10.63287074710569
13914,10.777356620762296
13916,10.724577638066522
13919,11.034181858033032
13924,10.850592795698283
13925,10.713083445780613
13926,10.967701863749756
13927,11.044971306190957
13930,10.948800368197135
13931,11.071192577801721
13932,11.018901092856384
13937,10.891503856690926
13938,10.884729912101422
13940,10.861565753729147
13942,10.781395225353613
13945,10.724490296133816
13946,10.730795373264096
13947,10.77537641367117
13949,10.65075782216126
13951,10.487957057249382
13952,10.568355385853508
13953,10.588300825230624
13955,10.442305223316387
13956,10.424099970338316
13957,10.390230530301976
13964,9.696919596473775
13965,9.636818799588909
13967,9.499202848305607
13970,9.374423337201298
13971,9.341748628288316
13972,9.251204860713827
13975,8.994713080706433
13981,8.157622114128772
13984,7.918900248857303
13987,7.713404483136762
13990,7.421996814125871
13992,7.199414521543172
13994,6.9191721240450885
13995,6.759212993931075
13999,5.829469844999847
14001,5.806207905511715
14002,5.564031514978212
14003,5.460253827344054
14004,5.099701768048214
14005,4.976091972636223
14007,4.792200569262803
14008,4.562843512142308
14009,4.429318219340007
14011,4.337433077842087
14013,3.937505441265329
14016,3.6201217691142418
14018,3.2908322205499387
14019,3.0323151601963327
14021,2.6627237873441367
14022,2.3664217823069804
14023,2.2936837218556883
14027,1.694940775114219
14028,1.5656173143744891
14030,1.4241327264658392
14032,0.379993053
14034,3.1568343800336884
14035,3.3460512976041743
14036,3.459663085011297
14038,3.7790180976997663
14039,4.089313129545078
14046,5.213507386143963
14047,5.3234808475175885
14049,5.5915575389775904
14053,6.01097527260912
14055,6.44037758424192
14056,6.567157716035768
14058,6.697989404078657
14060,6.799995224426044
14061,7.032572825308948
14062,7.074663765942214
14063,4.998611215625509
14064,5.0119067658750085
14065,5.262586679004056
14066,5.349020886541731
14067,5.350275884055762
14068,8.085159864264362
14069,8.440267464687738
14070,8.40325440829702
14072,8.468318425096003
14073,8.623116449189745
14075,8.736437628145437
14076,8.80806548380153
14077,9.010738427735912
14078,9.113624231464657
14079,9.136643919692283
14085,9.876755698990657
14092,10.346373682947117
14095,10.515754604236523
14096,10.416034010401892
14098,10.599319883934317
14099,10.591172444805878
14100,10.665845468455666
14101,10.745822037760304
14102,10.785305671987851
14104,10.837033588254695
14105,10.828705746377382
14106,10.960173205885372
14107,10.991190057992656
14108,11.09235363691078
14110,11.19074653472115
14113,11.435507780865956
14114,11.40693620325822
14115,11.281943788421236
14119,11.285396052270745
14122,11.293210322318508
14123,11.310268050232567
14125,11.223787583744006
14126,11.264124736409252
14128,11.410602193617681
14135,11.237560905539274
14139,11.189902061834799
14140,10.977117777451824
14142,11.074242951562347
14145,10.917966088139137
14147,10.907856655867082
14148,10.74839102062107
14154,10.564064143014091
14155,10.537164701236913
14159,10.18414336861222
14160,10.098026494898283
14161,10.129774498163444
14165,10.162321778644717
14169,9.821056033589253
14172,9.541006372272074
14178,9.008631589255591
14184,8.46978393558025
14185,8.271380216065205
14186,8.172640410322309
14190,7.822412680182603
14191,7.7095689263991325
14193,7.5339231872402594
14195,7.19469702183557
14196,7.101733043274766
14197,7.108560449130268
14198,6.738436037754022
14199,6.7138491406800656
14200,6.622095821558852
14202,6.336624585596686
14204,5.9089753316878095
14205,5.916352184023018
14206,5.580967445598122
14207,5.642212895712772
14208,5.615837704512127
14211,5.373214251406384
14215,4.757914294455828
14216,4.8428922158114265
14217,4.595372585098174
14218,4.4384881804651615
14219,4.285836746939801
14220,4.261482746166654
14224,3.771043566572717
14227,3.2301811408310157
14228,3.1894220839570186
14229,2.888542207136077
14231,2.6872006170980334
14235,2.2747666228341488
14236,2.1048591129774645
14237,2.013563407783713
14238,1.7786857456501957
14239,1.6441969227496194
14240,1.5692161591088123
14243,0.379993053
14245,2.8509418773532684
14247,3.1230618672312893
14249,3.507179525332412
14250,3.7671699887041186
14252,3.926705445880081
14254,4.235711818984973
14255,4.5426569860932045
14256,4.749990401078703
14257,4.857835915989346
14260,5.393289188148998
14261,5.571578801115163
14263,5.758999466098036
14264,5.7993463548276125
14266,6.066522180691947
14267,6.248827425068319
14268,6.326623770351462
14269,6.4406646981920685
14270,6.385272048480822
14272,6.586131453439652
14275,6.9358882031255416
14276,6.920103976997289
14279,6.588175645968128
14280,6.899537977654967
14281,7.1798468099317905
14282,7.912044099792193
14284,8.067057024933312
14286,8.129065071356699
14287,8.104841996934164
14289,7.8774745833542115
14290,8.166342655221078
14291,8.108165624153541
14292,8.239320762486779
14294,8.312095902192201
14296,8.309733828835043
14303,8.887146868156591
14307,8.886605932084484
14309,9.23666354551008
14310,8.966849583717568
14312,9.24442886789678
14314,9.401990755866002
14315,9.555627631715517
14320,10.063911159967931
14322,10.102056130116383
14323,9.866072748805994
14324,10.037807281588949
14327,7.961037430129196
14328,8.21837211450484
14329,8.429053661310839
14330,8.03145365248154
14331,7.995353731645772
14332,8.277354799464048
14334,7.98610509921397
14335,7.930274346104027
14336,8.021742818045077
14338,8.212759360424931
14339,7.870939441681787
14346,6.845033423632108
14347,6.909432836480598
14348,6.901153549762367
14349,4.60108626300688
14350,7.242185784956307
14351,7.255489379252053
14352,7.2397892169094575
14358,6.57896443172234
14359,6.207774018041293
14360,6.009670915984468
14363,5.961607679892706
14366,5.500360537692411
14368,4.82320715417467
14370,4.627596903937297
14371,4.359404781535837
14375,3.91063365574936
14382,3.5436356673015696
14383,3.5365412034069448
14387,3.4373764692509576
14388,3.595112832242433
14389,3.508525758977965
14391,3.504887558073828
14392,3.128514296972104
14394,2.985985488220415
14397,2.6266315065081165
14399,2.5216598159324985
14402,2.5219872172631956
14404,2.271462770295116
14408,1.9950692530312848
14410,1.9420147284790557
14417,1.3363332286303662
14418,1.2457957575938372
14419,1.2070937534664774
14420,1.1594011378421047
14422,1.1093928729440108
14423,1.1242802251523465
14424,1.0061963866704893
14427,1.0152824564368341
14428,0.9972067686243632
14429,0.9991614492944416
14434,0.9136960938078862
14436,0.9085073657572622
14437,0.9388422334601288
14438,0.945906128988204
14439,0.8130429949469793
14440,0.8167619528618882
14441,0.7761544168783827
14443,0.7411925985268109
14445,0.7729275812536835
14448,0.6474326891652818
14455,0.5461849917241623
14457,0.379993053
14462,1.0555232711965463
14463,1.041640571988558
14464,1.148422448623468
14466,1.2151975530033268
14469,1.2297051937683312
14470,1.2243896259544838
14472,1.2548123443808692
14474,1.237423758342726
14476,1.2255141407367156
14479,1.2160626681946085
14480,1.218662459438833
14481,1.3379269285831932
14482,1.320124019928544
14484,1.245824871873731
14487,1.4508355950208751
14488,1.4325935737099835
14489,1.443190174258089
14490,1.4369239907793452
14492,1.7162457176496198
14493,1.790925282344663
14494,1.7599475929979247
14495,2.075310723172639
14496,2.2472709973788105
14497,2.4891686728349485
14502,3.3477961399388856
14503,3.890745876939056
14504,4.6890759210313115
14506,4.391977048488062
14507,4.57428317215952
14508,5.774810791808137
14509,5.3779918922455305
14510,5.271192543959031
14512,5.612108201616413
14514,6.565234624482138
14515,7.126871074899241
14520,7.259426365607606
14521,7.2962014589308355
14522,7.452546575570847
14523,7.601412100807012
14524,7.6548113570754035
14527,7.732348404254741
14529,7.7458537898505035
14530,7.82672122507007
14537,8.074142346773481
14538,8.176756279589407
14539,8.139185872619905
14540,8.145180587605633
14542,8.287453758319959
14543,8.223044298671645
14544,8.209330942833565
14545,8.000717896064238
14547,8.265360088221499
14549,8.15410617233865
14551,8.012345053314839
14557,7.9170814655389234
14560,8.23145768664798
14561,8.161736631568823
14562,7.356497662290659
14563,8.37144394094513
14565,8.236830294561722
14566,8.181550120999322
14580,7.381012086225537
14582,4.730587839278428
14586,6.1542028225894265
14590,5.598842311126926
14593,7.556193650624594
14594,7.611910215281547
14597,7.558911205477711
14599,6.423947846875827
14600,6.006478984540434
14606,6.990897641387438
14607,7.130454500792477
14610,6.7958763945700085
14615,3.7844501652513265
14617,4.404371136058884
14618,5.171841354556882
14619,4.897329916389387
14622,3.155992196492776
14627,3.6343758268536455
14629,3.7118887858348186
14630,3.921628497182963
14634,4.393826677024004
14635,4.212191371982306
14638,2.473409253899174
14639,2.113841712607837
14642,2.021519196187708
14645,2.103651783295713
14646,1.824925186725903
14647,1.9952201907456768
14649,1.5413838357018008
14655,1.983680767845117
14656,1.7718593825949087
14657,1.961536095990996
14658,1.99021927560516
14660,1.7712223684346866
14663,1.1727496772824413
14664,1.2175106824339683
14667,1.1265100974364417
14673,1.5197948468984268
14675,1.6822311654060231
14676,1.7387767663318057
14679,2.91847536477138
14680,3.614031748838244
14682,3.443641985868808
14684,4.330999378645681
14691,5.33721901407247
14695,5.483893223297516
14697,6.429939513057
14698,6.718024706817513
14699,6.744246864407819
14701,3.9893847566053986
14703,3.650093195515757
14707,3.831008883520708
14708,5.583846882504194
14709,6.132422499583452
14714,7.770705081283577
14715,6.528568637483605
14717,5.456031961095201
14718,5.442130387225036
14719,4.668251389283563
14720,4.440873144141818
14723,3.790432464023168
14724,3.7829142022510633
14725,4.846383114507934
14727,6.2159331170586904
14728,6.424440747648615
14734,6.9537898237423565
14737,3.911525383051481
14738,3.7881507446556384
14739,3.7472619596583767
14741,4.492812535490439
14742,4.220703388714107
14744,4.1301689126804115
14745,4.516652788921041
14746,4.579831705855644
14747,3.6191831120391833
14748,3.807747450043824
14749,3.0501365055359817
14750,3.014738810253907
14755,2.6739009311242405
14757,3.3228853874062247
14760,6.5148763857138645
14763,4.923737741431662
14764,7.742001409676551
14765,7.889548943459988
14766,4.140416517267484
14767,5.383731702498361
14770,5.495982894608004
14775,5.823803836160866
14778,7.254930082952586
14779,6.954621760572058
14780,7.098431945500038
14783,6.300022663728927
14785,5.6316663452518085
14787,6.1910657750282425
14788,4.5433135772847875
14789,3.8051330664488217
14790,3.9685810544978097
14792,3.4553462886510675
14795,3.640826576964344
14796,4.307595673897888
14798,6.139926123708528
14802,3.372997734814218
14803,3.6866925816571223
14807,7.387856377790687
14808,4.420079534781198
14809,3.5285273635614054
14812,2.7833787977665945
14815,4.034506143752333
14819,4.575384405047555
14822,4.1783167999521895
14824,3.2081729633341025
14825,2.800066814097568
14827,2.161089244613194
14828,2.14183291455766
14830,1.7102523713738602
14831,1.643083831547883
14832,1.681205355445174
14833,1.2865261591347337
14834,1.2227244478071957
14835,1.5006582944915434
14836,1.4887392926042669
14837,1.3362865757654294
14840,1.1898989999293987
14841,1.1879574229801406
14842,1.1936100042628472
14843,1.0669012319598183
14845,0.9197545300313582
14847,0.9296179861801176
14849,0.7945115103432677
14853,1.0928401495319882
14854,1.4733192743524068
14856,2.087249365705749
14857,1.9685003059668416
14859,2.1029894339311297
14861,1.5129249225155172
14862,1.123595100318289
14863,0.9379045379487324
14864,1.020909967570965
14867,1.079709547393139
14872,1.0099660413811624
14875,1.1885087298912644
14877,1.0501774185719726
14879,1.0110502959012122
14880,0.7506535625944493
14881,0.6883638753951766
14883,1.1719076321968784
14884,1.2947869034735209
14886,1.1279213340699041
14888,1.640048930214906
14889,1.4909387880587743
14890,1.3767768529566125
14892,1.5099195280730728
14897,2.103449575808531
14898,2.3832453554227597
14899,2.278014346697677
14900,2.4162483755062247
14903,2.2960663099352008
14905,2.7400454133259364
14915,3.6983492599985803
14917,3.787299302809304
14919,2.7937993993389485
14924,4.215150581538878
14927,4.1747786193154095
14928,4.132914530906682
14929,3.6019183434680517
14930,2.9189260162299235
14931,2.730465283636056
14932,2.8815313754667398
14937,5.917770344152608
14939,6.079826540388369
14942,5.639295748263861
14945,5.4587320133317805
14950,5.487259092717607
14952,5.901317209469565
14955,4.827769201863896
14957,6.661434417968835
14959,6.359061808837197
14960,4.889497034456003
14961,3.9568218022743578
14962,4.09378595860592
14964,3.4162312239461805
14967,3.9091323318535145
14969,3.141994866841098
14971,3.3437364383917543
14972,3.062812800961636
14978,2.7420407863368688
14979,3.175743041022674
14980,3.8751048125481447
14982,4.378741690887426
14984,4.583737517842297
14985,4.945527577137984
14987,4.919326925298521
14990,5.570806085473973
14993,4.713195861052001
14994,4.226415840596315
14995,3.9572629211977297
14997,3.635186345427533
14998,3.666994792839749
15001,2.8752647756469862
15004,2.011928479059398
15008,1.5131264853736344
15009,1.5036622323305036
15010,1.6883078424631224
15015,1.9083756255874045
15018,1.2895938967320717
15024,2.3857457145591456
15026,2.459279784563621
15027,2.6868869685039773
15029,2.1005427065768374
15031,1.5453688387515316
15032,1.3446499104479972
15035,1.196210034022367
15036,1.220015676331983
15038,1.4181026900640132
15039,1.5411327377874875
15041,1.2362083833204498
15042,1.2201218951664798
15043,0.9662113488860266
15044,0.8742064747242619
15045,0.8460602064346684
15047,0.8491613094900321
15048,0.9114877812551032
15050,0.873379217459968
15053,0.8928054788263625
15054,0.887447106806135
15056,0.9067203861732541
15062,0.8116446051349926
15064,0.9067079875535816
15066,0.6317597631600593
15069,0.4025174245941001
15070,0.4018060411364099
15075,0.489913023155635
15076,0.5695836145841013
15077,0.5611373460243807
15078,0.4087780896462132
15079,0.4521593957207689
15080,0.4799987145146578
15081,0.3918964161941823
15083,0.3473715939951869
15086,0.3620661281177473
15087,0.2911330044343237
15088,0.3405762394679405
15089,0.2990040834616194
15090,0.4382054613515232
15092,1.4986475146319576
15094,1.7133267578540423
15095,3.0298615363996824
15096,2.7330971400390296
15097,2.4126183380966277
15100,3.057420572569836
15101,2.8543088255164935
15102,3.302730073099273
15104,3.589893910003887
15106,5.188815866471255
15109,3.8572541461228735
15110,4.685864918487097
15111,3.9298030211133743
15112,4.579747820582252
15113,4.773523916157584
15114,3.978172248377949
15115,6.23117179680782
15116,5.7000769660305135
15117,7.399228873751965
15120,6.134247747371902
15121,7.342372542869666
15124,7.526490462252751
15125,7.806720409779456
15127,8.227542478285278
15128,8.397821207526652
15129,8.575924324085781
15130,8.590067811620527
15131,8.717581603024849
15134,8.840886598208211
15136,8.949340712217387
15138,8.986391114423101
15140,9.243235214213284
15143,9.352804589040376
15145,9.8362287460987
15146,9.895258860243253
15147,9.9122706844002
15150,9.85866421678843
15151,9.99967410078095
15152,10.185908545828983
15153,10.086803815720696
15155,10.421201570851649
15156,10.478242889312245
15157,10.539956217872009
15158,10.272417295128982
15159,10.905609498963775
15162,10.904347196001437
15163,10.944250419934257
15164,11.014685183307808
15165,11.071768506682242
15166,11.193127491887584
15169,11.317381409769864
15172,11.262280340005605
15175,11.669087013701171
15176,11.62119548059358
15179,11.60789308998462
15180,11.659238504570176
15181,11.532176054022525
15182,6.315685327269193
15183,6.104751199875767
15184,11.060665154108367
15185,10.429963300921237
15186,10.655837963779245
15188,10.997489916200992
15192,11.009817142797253
15194,8.186879761931984
15195,7.778849019720327
15196,10.718560818820736
15197,10.664252341600996
15198,9.063332202967425
15200,8.508353447737633
15201,9.515205583567028
15202,9.533733797370598
15204,9.55902278315836
15205,9.290828314052927
15206,9.009680185580514
15208,8.253340005982299
15210,10.636993803730988
15213,7.511619205323919
15215,7.350046216662629
15217,6.133766699425356
15218,5.480773200741056
15220,5.270127549003328
15225,5.997537667194657
15226,6.3318694914753975
15227,6.336679698891146
15228,6.095777043541413
15232,8.023645573397898
15235,8.853652595094374
15238,7.771842512538794
15239,7.236919531371463
15241,6.545590244506452
15245,7.241732254521159
15248,7.481787570080233
15251,7.229484732631852
15252,7.408275980345235
15254,6.811073344193359
15255,6.866673956864745
15256,5.326320970104893
15258,4.246660874779509
15259,5.255876315501373
15262,5.01979033850307
15263,3.918133463569722
15264,3.1011116490467345
15266,4.001185463799536
15268,4.188011975211406
15269,2.502715729474639
15272,3.2880785324864465
15273,4.814398480281274
15277,4.474490634579004
15283,3.1152209956489014
15284,3.0008158766246624
15286,2.3537001297315103
15287,2.4962900911979617
15288,2.228901360806914
15289,1.9953233654801343
15290,2.0733308411987865
15294,1.6635571652635464
15299,0.379993053
15301,3.3897975473017463
15302,3.4451205188890386
15303,3.71103751898753
15305,3.9771314708661385
15306,4.297616083384087
15308,4.499334557211588
15312,5.162164632189929
15313,5.51658734114555
15314,5.714287669004933
15315,5.807462088576886
15319,6.201938159606133
15323,6.626115826922955
15326,6.9139957115897355
15331,7.721771119221346
15336,8.016074832593425
15337,8.104042392337217
15338,8.576584455284674
15340,8.591187978276544
15346,9.302740491535346
15347,9.217252259601992
15349,9.528803660452056
15353,9.601212752412717
15356,8.8721838617204
15358,9.507001845959604
15364,10.63463741395107
15366,10.621563293815905
15368,10.722111866236991
15369,10.706649294340076
15370,10.88900248783715
15375,11.279917324380069
15377,11.314598062174401
15380,11.144196696513312
15381,11.252762116898825
15384,11.365457590979798
15391,11.552320646775707
15392,11.437928514534885
15394,11.425959834776025
15395,11.450138609474473
15399,11.800134588914174
15402,10.371579130822287
15406,11.36144455332599
15408,11.315010299940427
15415,10.731523814133533
15416,10.825694481299925
15419,10.583582816974113
15420,10.53956595155624
15421,10.540516480874627
15422,10.551791330536672
15423,10.519403803837276
15430,10.275247442757856
15434,9.94691224699163
15435,9.690220512819947
15436,9.68068173204915
15439,9.483477157277113
15440,9.332859248151085
15441,9.22882900561356
15444,8.946775776649329
15445,8.92001364356848
15449,8.385793557817625
15451,8.235529953928731
15452,8.167981465256787
15455,7.822887918871754
15456,7.714070297828138
15457,7.619477901907269
15460,7.431465588370003
15462,7.002820670274125
15463,6.917483912315398
15465,6.936031926487111
15468,6.4865956031864105
15470,6.044707418820045
15472,6.036608341236957
15474,5.850652998760705
15478,5.557503159365448
15480,5.080856307386308
15481,4.972822250726471
15483,4.7325276198605035
15484,4.6180480155998245
15486,4.341260864765029
15487,4.336287711748627
15490,3.8211058488088128
15491,3.4803339306878227
15493,2.220037451835585
15496,2.775798587699628
15497,2.719138999832493
15503,1.860281983600783
15505,1.542275517157044
15508,0.379993053
15510,0.8925169719398309
15512,0.9225645063787766
15513,1.0322957714152807
15514,1.025216662635279
15518,1.3362995286578154
15522,1.9870767812136332
15524,1.8391330774532972
15527,1.7697906069848153
15528,1.7685933231515514
15530,1.8875008962595408
15532,1.7945215104194252
15534,1.815611060090556
15536,1.6390484875462104
15537,1.5796000819098095
15541,1.5626802783554286
15542,1.569582457287744
15545,1.6180737546316704
15549,1.749028609292864
15550,1.708683995784226
15552,1.6003785160284862
15553,1.8300184844116016
15555,2.0614993845739837
15558,2.619825986680869
15559,2.887631615685433
15561,2.976694411991859
15562,3.07560238356655
15563,3.0630824421326803
15564,2.205952404431688
15565,3.031374443173054
15566,2.8730805674963027
15567,2.931015159547412
15572,2.6042087077501024
15577,2.5078162244952407
15578,2.3747925303001
15579,2.1652819417383573
15581,2.223392779272479
15582,2.504389492025239
15583,2.622406600537448
15586,2.9329847526581005
15587,2.9619787487539746
15588,2.61967473828146
15589,2.5991884461160573
15593,2.7779512824346955
15594,2.762742753402124
15595,2.7872586889522
15597,2.910780612390033
15598,2.7273172735883766
15600,2.7712455320778866
15601,2.7869549614543256
15608,3.8446850930100993
15609,3.864354025380152
15615,2.5969729214476382
15620,2.200740257560999
15621,2.2805115470036883
15622,2.2950080983395007
15624,2.2441861810999986
15625,2.043620435985909
15627,1.9799154319687542
15628,1.9874568214830783
15629,1.8977921141218341
15630,1.8207604322390047
15632,1.821372768918676
15633,1.874663319751088
15634,1.9567431700259872
15637,1.7820408938641807
15640,1.785870060521689
15644,1.9375045867559104
15645,1.9162714633562008
15646,1.9767474586949665
15649,2.176673281111328
15652,2.096915292332306
15653,2.133009549765697
15658,2.204328842606017
15661,1.7609329855986513
15665,1.2632511873083458
15666,1.1827352084993792
15667,1.1293036325732737
15671,1.1265101817054308
15677,0.9102893995350568
15678,1.004608958762731
15679,1.011195848534763
15680,0.784825291305167
15681,0.9222894865963236
15682,0.8866153878897666
15683,0.8204445107237315
15685,0.6931825145972682
15686,0.6860344280473959
15687,0.6808383651448188
15688,0.6700094847412227
15695,0.7449936202533795
15696,0.7261706328968881
15698,0.7943880725862232
15702,0.7078670218369035
15706,0.6968004065074804
15708,0.6392690795524836
15709,0.5885070563037061
15711,0.6029428158976825
15716,0.3040073080737836
15721,0.7587604093916146
15723,1.1030747158105991
15729,1.041738600358996
15733,1.4223802029238182
15735,1.5672294709734187
15736,1.4106067206733135
15737,1.3940971328239855
15738,1.7072520480442126
15740,1.8757926657698956
15745,2.0573261181317704
15746,1.8695186280950158
15748,2.07596875971782
15753,2.6065589058568577
15755,2.7914195993171984
15757,2.820957153343699
15759,2.9078463636744636
15761,3.3420172274001003
15762,3.4506303972365453
15764,3.2691270372928933
15765,3.313193083093629
15766,3.395489631963108
15768,3.5454848544543416
15770,3.7950803210795834
15771,3.7384488513379113
15774,3.9163032480105775
15775,4.001558751011657
15778,4.422874497075986
15779,4.819756191095783
15780,4.616614206187059
15783,5.480634163218356
15786,5.450185016230323
15787,5.795470292312745
15788,6.3183064874570505
15791,6.199841060602024
15796,6.598845265391262
15800,5.706705968766526
15802,5.546731150970622
15803,5.676834344858077
15805,6.294874549558057
15806,6.175955090052147
15807,6.8310010506433345
15808,8.301116223353533
15809,8.685160287607786
15810,9.306123749868199
15814,7.590504706009806
15817,6.564352946336112
15818,6.260753670725046
15819,5.960271181519422
15820,5.540585381900804
15823,5.213685661568023
15824,5.005895034041124
15825,4.99350216207558
15826,4.967936573272836
15828,4.8663937894670015
15837,4.836314741667638
15838,4.929063275912901
15839,4.9767288373029634
15841,4.937534865497785
15844,4.480431221011559
15846,4.586757222228381
15851,4.40981707722673
15853,4.256709633171356
15858,4.443661190091993
15860,4.959084420706756
15861,5.073600880297448
15863,5.5846196575145886
15867,6.141071574670385
15870,5.413119688392005
15871,5.218776520110087
15872,4.913215864149189
15876,4.238064500330009
15879,3.8977110710693808
15881,3.6841806704044537
15882,3.6518769046936588
15884,3.3799121651042867
15887,3.200075790696939
15889,2.850507464537064
15894,2.7903125217217846
15897,2.8118861486715945
15899,2.6187173150453456
15901,2.3634609442576457
15902,2.2809080205077303
15904,2.3519466116933243
15906,2.402501697077052
15907,2.2088856928553686
15908,2.121867082257739
15909,1.9414842057286728
15911,2.0468319246580293
15912,2.0107629562456037
15914,1.820180536016932
15915,1.8622035102171781
15916,1.7380140554494008
15918,1.7905189797705292
15922,1.7262367502054965
15923,1.6351220236986754
15924,1.5625273704261309
15932,1.0384730941581513
15933,1.1914453869820134
15934,0.8515447749262948
15939,3.1285811299752826
15942,3.628884444853721
15943,3.6585927583876376
15944,3.932010186088156
15945,2.812473622690066
15946,4.293791731707635
15947,4.484438519881156
15948,4.641269418455434
15951,5.042302575676441
15952,5.144075603164048
15953,5.427014588509778
15954,5.685205950985575
15955,5.715901464636383
15961,6.436984596787378
15962,6.414705778253531
15964,6.5943813338452015
15967,7.076774386244508
15970,7.24731513239043
15971,7.585418982779986
15974,8.143457386239604
15976,8.202712664619618
15979,8.680316705308003
15982,8.886574285333445
15984,9.069941767593782
15986,9.242358295205843
15988,9.372045712468656
15989,9.606721338170642
15993,9.825546218576642
15994,9.735430771017905
15995,9.863737417871096
15997,9.8334014434847
15998,9.644311136484042
15999,9.93294850502644
16000,10.114041701414749
16001,10.046565532153581
16003,10.249841340923595
16004,10.340692191538007
16012,10.660326850519962
16013,10.870671926851111
16014,10.909012006688526
16015,11.005889038467203
16019,11.109819394000304
16020,11.074055251635716
16023,11.133542747246373
16025,10.990958291331573
16032,11.557756965555903
16033,10.267792942285961
16035,5.845866499888476
16036,11.674828477458751
16037,11.777603561562119
16042,11.850286116563876
16044,11.595391093392204
16045,6.653264434978862
16046,3.7936746528680434
16047,11.504695278681526
16048,11.39224525190575
16050,9.778659144458524
16051,11.262894389797358
16052,10.558881821953916
16054,8.953039916806121
16057,7.672768189628465
16059,10.466737806935377
16060,10.480695280178374
16061,11.236965563622627
16062,11.474038346470325
16063,10.512330952306435
16065,10.88165126653734
16068,7.684386916330977
16069,8.608948454564048
16070,8.049120753771614
16073,9.779663795935113
16076,9.954075523624368
16077,9.75163819874228
16078,9.671257122085382
16080,9.57204396594883
16081,8.66434091068581
16082,8.963441527979011
16083,7.080979579242933
16084,7.003127794293015
16085,8.239013494349201
16087,7.0293876494238905
16091,8.265604502399272
16092,7.672023933195523
16095,7.87421023565841
16096,7.674730795555845
16099,7.044622621243273
16101,7.194316883132303
16104,6.995984396430331
16106,6.344752260448932
16107,6.1540866154783345
16108,6.1913700431172325
16109,6.088225552149648
16111,5.729766229995974
16115,5.254841032377883
16116,5.152783089882633
16118,4.759188908896573
16119,4.671690393803588
16120,4.5917765145717
16122,4.184735257762602
16127,3.4346123014878303
16129,3.2358930850792493
16130,3.102751238872859
16133,2.547881376301062
16135,2.2551439203795933
16136,2.1511958181008306
16138,1.817009610855508
16139,1.7274500979013754
16140,1.6342152274711257
16141,1.3971842121255726
16143,1.16111796395025
16144,0.379993053
16146,3.11043260089562
16147,3.1001162006146505
16150,3.5311250841619937
16151,3.7976336327268334
16153,4.209257176123781
16155,4.631233970043349
16156,4.762820943890127
16157,4.940898093593014
16158,5.203314327688429
16161,5.232882010213665
16164,5.668630365033834
16166,6.015489982478606
16168,6.453693966780538
16170,6.6245778231314105
16173,6.968471066065952
16175,7.181789912662975
16176,7.295927952720161
16177,7.359696570055036
16178,7.710224038103705
16179,7.8375744694503
16180,7.8781779470359865
16182,8.133688211677281
16184,8.274556336451058
16185,8.295510789890393
16190,8.79628335430141
16191,8.869286674311018
16194,9.115669150221464
16195,9.119017441993087
16197,9.378692338405608
16199,9.571175622433069
16200,9.668747981729194
16203,9.846058674057078
16206,9.972238263912443
16207,9.960719240794816
16211,10.243756866117604
16212,10.270575619096608
16217,10.602533577761552
16218,10.565761281251255
16221,10.51754923627185
16222,10.802301099184909
16224,9.919512097487056
16225,10.346433870814547
16226,10.755613197185435
16228,10.917918617163302
16230,10.975292241980283
16231,11.009722944391992
16233,11.177350289617534
